File,Length (s),Padding_Time
littleowl2017fg_test_RADK_0001.wav,1.4941496598639457,1.5058503401360543
littleowl2017fg_test_RADK_0002.wav,1.4449886621315193,1.5550113378684807
littleowl2017fg_test_RADK_0003.wav,1.3475510204081633,1.6524489795918367
littleowl2017fg_test_RADK_0004.wav,1.1851927437641723,1.8148072562358277
littleowl2017fg_test_RADK_0005.wav,1.2501587301587302,1.7498412698412698
littleowl2017fg_test_RADK_0006.wav,1.1689795918367347,1.8310204081632653
littleowl2017fg_test_RADK_0007.wav,1.039092970521542,1.960907029478458
littleowl2017fg_test_RADK_0008.wav,1.039092970521542,1.960907029478458
littleowl2017fg_test_RADK_0009.wav,1.039092970521542,1.960907029478458
littleowl2017fg_test_RADK_0010.wav,1.250204081632653,1.749795918367347
littleowl2017fg_test_RADK_0011.wav,1.0878004535147392,1.9121995464852608
littleowl2017fg_test_RADK_0012.wav,1.1528117913832199,1.8471882086167801
littleowl2017fg_test_RADK_0013.wav,1.1528117913832199,1.8471882086167801
littleowl2017fg_test_RADK_0014.wav,0.9741043083900227,2.0258956916099775
littleowl2017fg_test_VEV_0000.wav,1.589546485260771,1.410453514739229
littleowl2017fg_test_VEV_0001.wav,1.7485487528344672,1.2514512471655328
littleowl2017fg_test_VEV_0002.wav,1.6849433106575964,1.3150566893424036
littleowl2017fg_test_VEV_0003.wav,1.5100907029478459,1.4899092970521541
littleowl2017fg_test_VEV_0004.wav,1.541859410430839,1.458140589569161
littleowl2017fg_test_VEV_0005.wav,1.6531292517006804,1.3468707482993196
littleowl2017fg_test_VEV_0006.wav,1.541904761904762,1.458095238095238
littleowl2017fg_test_VEV_0007.wav,1.6690476190476191,1.3309523809523809
littleowl2017fg_test_VEV_0008.wav,1.3829478458049886,1.6170521541950114
littleowl2017fg_test_VEV_0009.wav,1.4783219954648525,1.5216780045351475
littleowl2017fg_test_VEV_0010.wav,1.4465079365079365,1.5534920634920635
littleowl2017fg_test_VEV_0011.wav,1.36702947845805,1.63297052154195
littleowl2017fg_test_VEV_0012.wav,1.478299319727891,1.521700680272109
littleowl2017fg_test_VEV_0013.wav,1.4941723356009071,1.5058276643990929
littleowl2017fg_test_VEV_0014.wav,1.2715873015873016,1.7284126984126984
littleowl2017fg_test_VEV_0015.wav,1.4305895691609978,1.5694104308390022
littleowl2017fg_test_VEV_0016.wav,1.3829024943310657,1.6170975056689343
littleowl2017fg_test_VEV_0017.wav,1.2239002267573695,1.7760997732426305
littleowl2017fg_test_VEV_0018.wav,1.5259863945578231,1.4740136054421769
littleowl2017fg_test_VEV_0019.wav,1.3034920634920635,1.6965079365079365
littleowl2017fg_test_VEV_0020.wav,1.3511111111111112,1.6488888888888888
littleowl2017fg_test_VEV_0021.wav,1.4146938775510205,1.5853061224489795
littleowl2017fg_test_VEV_0022.wav,1.2875056689342403,1.7124943310657597
littleowl2017fg_train_108_0000.wav,1.1297732426303855,1.8702267573696145
littleowl2017fg_train_108_0001.wav,1.1768707482993197,1.8231292517006803
littleowl2017fg_train_108_0002.wav,1.192562358276644,1.807437641723356
littleowl2017fg_train_108_0003.wav,1.192562358276644,1.807437641723356
littleowl2017fg_train_108_0004.wav,1.192562358276644,1.807437641723356
littleowl2017fg_train_108_0005.wav,1.1768934240362812,1.8231065759637188
littleowl2017fg_train_108_0006.wav,1.2396371882086168,1.7603628117913832
littleowl2017fg_train_108_0007.wav,1.2867120181405896,1.7132879818594104
littleowl2017fg_train_108_0008.wav,1.1925396825396826,1.8074603174603174
littleowl2017fg_train_108_0009.wav,1.2239455782312925,1.7760544217687075
littleowl2017fg_train_108_0010.wav,1.192562358276644,1.807437641723356
littleowl2017fg_train_108_0011.wav,1.3965532879818594,1.6034467120181406
littleowl2017fg_train_108_0012.wav,1.2239455782312925,1.7760544217687075
littleowl2017fg_train_108_0013.wav,1.2082539682539684,1.7917460317460316
littleowl2017fg_train_108_0014.wav,1.3808843537414965,1.6191156462585035
littleowl2017fg_train_108_0015.wav,1.2553287981859411,1.7446712018140589
littleowl2017fg_train_108_0016.wav,1.0984126984126985,1.9015873015873015
littleowl2017fg_train_108_0017.wav,1.1925850340136055,1.8074149659863945
littleowl2017fg_train_108_0018.wav,1.3337868480725623,1.6662131519274377
littleowl2017fg_train_108_0019.wav,1.1611791383219954,1.8388208616780046
littleowl2017fg_train_108_0020.wav,1.1141043083900226,1.8858956916099774
littleowl2017fg_train_108_0021.wav,1.2239909297052154,1.7760090702947846
littleowl2017fg_train_108_0022.wav,1.223922902494331,1.776077097505669
littleowl2017fg_train_108_0023.wav,1.3024036281179139,1.6975963718820861
littleowl2017fg_train_108_0024.wav,1.2395918367346939,1.7604081632653061
littleowl2017fg_train_108_0025.wav,1.1768934240362812,1.8231065759637188
littleowl2017fg_train_108_0026.wav,1.1298185941043084,1.8701814058956916
littleowl2017fg_train_108_0027.wav,1.2240136054421769,1.7759863945578231
littleowl2017fg_train_108_0028.wav,1.1455102040816327,1.8544897959183673
littleowl2017fg_train_108_0029.wav,1.2239909297052154,1.7760090702947846
littleowl2017fg_train_108_0030.wav,1.286689342403628,1.713310657596372
littleowl2017fg_train_108_0031.wav,1.3651927437641724,1.6348072562358276
littleowl2017fg_train_108_0032.wav,1.208299319727891,1.791700680272109
littleowl2017fg_train_108_0033.wav,1.1924943310657596,1.8075056689342404
littleowl2017fg_train_108_0034.wav,1.3336961451247165,1.6663038548752835
littleowl2017fg_train_108_0035.wav,1.2710884353741496,1.7289115646258504
littleowl2017fg_train_108_0036.wav,1.318095238095238,1.681904761904762
littleowl2017fg_train_108_0037.wav,1.271111111111111,1.728888888888889
littleowl2017fg_train_193_0000.wav,1.2287528344671201,1.7712471655328799
littleowl2017fg_train_193_0001.wav,1.0994104308390023,1.9005895691609977
littleowl2017fg_train_193_0002.wav,1.0670521541950113,1.9329478458049887
littleowl2017fg_train_193_0003.wav,1.1317687074829932,1.8682312925170068
littleowl2017fg_train_193_0004.wav,1.1640816326530612,1.8359183673469388
littleowl2017fg_train_193_0005.wav,1.0994104308390023,1.9005895691609977
littleowl2017fg_train_193_0006.wav,1.1964172335600907,1.8035827664399093
littleowl2017fg_train_193_0007.wav,1.0994104308390023,1.9005895691609977
littleowl2017fg_train_193_0008.wav,1.0024036281179138,1.9975963718820862
littleowl2017fg_train_193_0009.wav,1.0670521541950113,1.9329478458049887
littleowl2017fg_train_193_0010.wav,1.1317687074829932,1.8682312925170068
littleowl2017fg_train_193_0011.wav,1.0509297052154194,1.9490702947845806
littleowl2017fg_train_193_0012.wav,1.0509070294784582,1.9490929705215418
littleowl2017fg_train_193_0013.wav,1.0347392290249433,1.9652607709750567
littleowl2017fg_train_193_0014.wav,1.0993877551020408,1.9006122448979592
littleowl2017fg_train_193_0015.wav,1.0670521541950113,1.9329478458049887
littleowl2017fg_train_193_0016.wav,1.244920634920635,1.755079365079365
littleowl2017fg_train_193_0017.wav,1.0347392290249433,1.9652607709750567
littleowl2017fg_train_193_0018.wav,0.9700453514739229,2.0299546485260773
littleowl2017fg_train_193_0019.wav,1.0024036281179138,1.9975963718820862
littleowl2017fg_train_193_0020.wav,1.0508843537414967,1.9491156462585033
littleowl2017fg_train_193_0021.wav,1.0832199546485262,1.9167800453514738
littleowl2017fg_train_193_0022.wav,1.1317233560090703,1.8682766439909297
littleowl2017fg_train_193_0023.wav,0.9377324263038549,2.062267573696145
littleowl2017fg_train_193_0024.wav,1.0508843537414967,1.9491156462585033
littleowl2017fg_train_193_0025.wav,0.9700907029478458,2.0299092970521544
littleowl2017fg_train_193_0026.wav,0.9700907029478458,2.0299092970521544
littleowl2017fg_train_193_0027.wav,1.0251927437641724,1.9748072562358276
littleowl2017fg_train_193_0028.wav,1.1339002267573697,1.8660997732426303
littleowl2017fg_train_193_0029.wav,1.0873242630385487,1.9126757369614513
littleowl2017fg_train_193_0030.wav,1.0096145124716553,1.9903854875283447
littleowl2017fg_train_229_0000.wav,1.1024943310657596,1.8975056689342404
littleowl2017fg_train_229_0001.wav,1.1024943310657596,1.8975056689342404
littleowl2017fg_train_229_0002.wav,1.102517006802721,1.897482993197279
littleowl2017fg_train_229_0003.wav,1.0214058956916099,1.9785941043083901
littleowl2017fg_train_229_0004.wav,1.1349206349206349,1.8650793650793651
littleowl2017fg_train_229_0005.wav,1.0376190476190477,1.9623809523809523
littleowl2017fg_train_229_0006.wav,1.1186848072562359,1.8813151927437641
littleowl2017fg_train_229_0007.wav,1.1186848072562359,1.8813151927437641
littleowl2017fg_train_229_0008.wav,1.1511564625850341,1.8488435374149659
littleowl2017fg_train_229_0009.wav,1.1187074829931973,1.8812925170068027
littleowl2017fg_train_229_0010.wav,1.2321995464852609,1.7678004535147391
littleowl2017fg_train_229_0011.wav,1.102471655328798,1.897528344671202
littleowl2017fg_train_229_0012.wav,1.1024943310657596,1.8975056689342404
littleowl2017fg_train_229_0013.wav,1.1024943310657596,1.8975056689342404
littleowl2017fg_train_229_0014.wav,1.1674149659863946,1.8325850340136054
littleowl2017fg_train_229_0015.wav,1.0701133786848072,1.9298866213151928
littleowl2017fg_train_229_0016.wav,0.9890022675736961,2.0109977324263038
littleowl2017fg_train_229_0017.wav,1.0700907029478457,1.9299092970521543
littleowl2017fg_train_229_0018.wav,1.0863038548752835,1.9136961451247165
littleowl2017fg_train_229_0019.wav,0.859297052154195,2.140702947845805
littleowl2017fg_train_229_0020.wav,1.0214058956916099,1.9785941043083901
littleowl2017fg_train_229_0021.wav,1.0863038548752835,1.9136961451247165
littleowl2017fg_train_229_0022.wav,0.9565986394557823,2.043401360544218
littleowl2017fg_train_229_0023.wav,1.378095238095238,1.621904761904762
littleowl2017fg_train_229_0024.wav,1.2646938775510204,1.7353061224489796
littleowl2017fg_train_229_0025.wav,1.1996825396825397,1.8003174603174603
littleowl2017fg_train_229_0026.wav,1.1673015873015873,1.8326984126984127
littleowl2017fg_train_229_0027.wav,0.9728117913832199,2.02718820861678
littleowl2017fg_train_229_0028.wav,1.1719274376417232,1.8280725623582768
littleowl2017fg_train_229_0029.wav,1.2398639455782312,1.7601360544217688
littleowl2017fg_train_229_0030.wav,1.1379138321995466,1.8620861678004534
littleowl2017fg_train_229_0031.wav,1.2738321995464852,1.7261678004535148
littleowl2017fg_train_229_0032.wav,1.3247392290249433,1.6752607709750567
littleowl2017fg_train_229_0033.wav,1.171904761904762,1.828095238095238
littleowl2017fg_train_229_0034.wav,1.1889115646258503,1.8110884353741497
littleowl2017fg_train_229_0035.wav,1.0529931972789115,1.9470068027210885
littleowl2017fg_train_229_0036.wav,1.2568480725623583,1.7431519274376417
littleowl2017fg_train_229_0037.wav,1.2907936507936508,1.7092063492063492
littleowl2017fg_train_229_0038.wav,1.2058730158730158,1.7941269841269842
littleowl2017fg_train_229_0039.wav,1.103968253968254,1.896031746031746
littleowl2017fg_train_229_0040.wav,1.0530385487528344,1.9469614512471656
littleowl2017fg_train_229_0041.wav,1.2228344671201814,1.7771655328798186
littleowl2017fg_train_229_0042.wav,1.2228344671201814,1.7771655328798186
littleowl2017fg_train_229_0043.wav,1.0360544217687075,1.9639455782312925
littleowl2017fg_train_229_0044.wav,1.103968253968254,1.896031746031746
littleowl2017fg_train_7_0000.wav,0.9387528344671202,2.0612471655328797
littleowl2017fg_train_7_0001.wav,1.0482766439909297,1.9517233560090703
littleowl2017fg_train_7_0002.wav,1.0482993197278911,1.9517006802721089
littleowl2017fg_train_7_0003.wav,1.110907029478458,1.889092970521542
littleowl2017fg_train_7_0004.wav,1.079591836734694,1.920408163265306
littleowl2017fg_train_7_0005.wav,1.1265079365079365,1.8734920634920635
littleowl2017fg_train_7_0006.wav,0.9543990929705215,2.0456009070294785
littleowl2017fg_train_7_0007.wav,1.0482993197278911,1.9517006802721089
littleowl2017fg_train_7_0008.wav,1.0326530612244897,1.9673469387755103
littleowl2017fg_train_7_0009.wav,1.1421768707482993,1.8578231292517007
littleowl2017fg_train_7_0010.wav,1.2516780045351474,1.7483219954648526
littleowl2017fg_train_7_0011.wav,0.8918367346938776,2.108163265306122
littleowl2017fg_train_7_0012.wav,1.0795691609977325,1.9204308390022675
littleowl2017fg_train_7_0013.wav,1.1265532879818594,1.8734467120181406
littleowl2017fg_train_7_0014.wav,0.8605215419501134,2.1394784580498865
littleowl2017fg_train_7_0015.wav,1.0952380952380953,1.9047619047619047
littleowl2017fg_train_7_0016.wav,0.9387528344671202,2.0612471655328797
littleowl2017fg_train_7_0017.wav,0.9387755102040817,2.061224489795918
littleowl2017fg_train_7_0018.wav,0.9543990929705215,2.0456009070294785
littleowl2017fg_train_7_0019.wav,1.0170068027210883,1.9829931972789117
littleowl2017fg_train_7_0020.wav,0.8448979591836735,2.1551020408163266
littleowl2017fg_train_7_0021.wav,0.9231065759637188,2.0768934240362813
littleowl2017fg_train_7_0022.wav,0.8291836734693877,2.170816326530612
littleowl2017fg_train_7_0023.wav,0.9544897959183674,2.0455102040816326
littleowl2017fg_train_7_0024.wav,0.9075056689342403,2.0924943310657595
littleowl2017fg_train_7_0025.wav,0.8448979591836735,2.1551020408163266
littleowl2017fg_train_7_0026.wav,1.1890702947845806,1.8109297052154194
littleowl2017fg_train_7_0027.wav,0.9701133786848073,2.0298866213151925
littleowl2017fg_train_7_0028.wav,0.8917913832199547,2.108208616780045
littleowl2017fg_train_7_0029.wav,1.0326077097505668,1.9673922902494332
littleowl2017fg_train_7_0030.wav,1.0170068027210883,1.9829931972789117
littleowl2017fg_train_7_0031.wav,1.0013151927437642,1.9986848072562358
littleowl2017fg_train_7_0032.wav,1.110907029478458,1.889092970521542
littleowl2017fg_train_7_0033.wav,1.0952154195011339,1.9047845804988661
littleowl2017fg_train_7_0034.wav,1.0375963718820862,1.9624036281179138
littleowl2017fg_train_94_0000.wav,0.8592743764172336,2.1407256235827665
littleowl2017fg_train_94_0001.wav,1.0376417233560091,1.9623582766439909
littleowl2017fg_train_94_0002.wav,1.102471655328798,1.897528344671202
littleowl2017fg_train_94_0003.wav,1.0214285714285714,1.9785714285714286
littleowl2017fg_train_94_0004.wav,1.070045351473923,1.929954648526077
littleowl2017fg_train_94_0005.wav,0.9890022675736961,2.0109977324263038
littleowl2017fg_train_94_0006.wav,1.086281179138322,1.913718820861678
littleowl2017fg_train_94_0007.wav,1.1187074829931973,1.8812925170068027
littleowl2017fg_train_94_0008.wav,0.9727891156462585,2.0272108843537415
littleowl2017fg_train_94_0009.wav,1.1511111111111112,1.8488888888888888
littleowl2017fg_train_94_0010.wav,0.9889795918367347,2.011020408163265
littleowl2017fg_train_94_0011.wav,1.1187301587301588,1.8812698412698412
littleowl2017fg_train_94_0012.wav,1.1349433106575963,1.8650566893424037
littleowl2017fg_train_94_0013.wav,1.070045351473923,1.929954648526077
littleowl2017fg_train_94_0014.wav,1.0538321995464852,1.9461678004535148
littleowl2017fg_train_94_0015.wav,1.102517006802721,1.897482993197279
littleowl2017fg_train_94_0016.wav,1.0376190476190477,1.9623809523809523
littleowl2017fg_train_94_0017.wav,1.1511564625850341,1.8488435374149659
littleowl2017fg_train_94_0018.wav,1.1511564625850341,1.8488435374149659
littleowl2017fg_train_94_0019.wav,1.1511111111111112,1.8488888888888888
littleowl2017fg_train_94_0020.wav,1.1511111111111112,1.8488888888888888
littleowl2017fg_train_94_0021.wav,1.1511111111111112,1.8488888888888888
littleowl2017fg_train_94_0022.wav,1.1511111111111112,1.8488888888888888
littleowl2017fg_train_94_0023.wav,1.1511564625850341,1.8488435374149659
littleowl2017fg_train_94_0024.wav,1.1511111111111112,1.8488888888888888
littleowl2017fg_train_94_0025.wav,1.1511111111111112,1.8488888888888888
littleowl2017fg_train_BRE_0000.wav,1.0775510204081633,1.9224489795918367
littleowl2017fg_train_BRE_0001.wav,0.8919727891156463,2.108027210884354
littleowl2017fg_train_BRE_0002.wav,0.9039455782312925,2.0960544217687076
littleowl2017fg_train_BRE_0003.wav,0.9218820861678004,2.0781179138321995
littleowl2017fg_train_BRE_0004.wav,0.9458503401360544,2.0541496598639455
littleowl2017fg_train_BRE_0005.wav,0.9159183673469388,2.0840816326530613
littleowl2017fg_train_BRE_0006.wav,0.9817460317460317,2.018253968253968
littleowl2017fg_train_BRE_0007.wav,0.9518140589569161,2.048185941043084
littleowl2017fg_train_BRE_0008.wav,0.9159410430839002,2.0840589569161
littleowl2017fg_train_BRE_0009.wav,0.9458503401360544,2.0541496598639455
littleowl2017fg_train_BRE_0010.wav,0.951859410430839,2.048140589569161
littleowl2017fg_train_BRE_0011.wav,1.3289795918367346,1.6710204081632654
littleowl2017fg_train_BRE_0012.wav,0.9518367346938775,2.0481632653061226
littleowl2017fg_train_BRE_0013.wav,1.1912698412698413,1.8087301587301587
littleowl2017fg_train_BRE_0014.wav,1.1134467120181406,1.8865532879818594
littleowl2017fg_train_BRE_0015.wav,1.0895238095238096,1.9104761904761904
littleowl2017fg_train_BRE_0016.wav,1.1912698412698413,1.8087301587301587
littleowl2017fg_train_BRE_0017.wav,1.0057142857142858,1.9942857142857142
littleowl2017fg_train_BRE_0018.wav,1.107482993197279,1.892517006802721
littleowl2017fg_train_BRE_0019.wav,1.017687074829932,1.982312925170068
littleowl2017fg_train_BRE_0020.wav,1.059591836734694,1.940408163265306
littleowl2017fg_train_BRE_0021.wav,0.9817913832199546,2.0182086167800453
littleowl2017fg_train_BRE_0022.wav,1.0297052154195012,1.9702947845804988
littleowl2017fg_train_BRE_0023.wav,0.957891156462585,2.042108843537415
littleowl2017fg_train_BRE_0024.wav,0.9938095238095238,2.006190476190476
littleowl2017fg_train_BRE_0025.wav,0.9158956916099773,2.084104308390023
littleowl2017fg_train_BRE_0026.wav,0.9219047619047619,2.078095238095238
littleowl2017fg_train_BRE_0027.wav,0.9279138321995465,2.0720861678004536
littleowl2017fg_train_BRE_0028.wav,1.0536054421768708,1.9463945578231292
littleowl2017fg_train_BRE_0029.wav,0.9398866213151927,2.0601133786848074
littleowl2017fg_train_BRE_0030.wav,1.0236961451247166,1.9763038548752834
littleowl2017fg_train_BRE_0031.wav,0.9697959183673469,2.030204081632653
littleowl2017fg_train_BRE_0032.wav,1.017687074829932,1.982312925170068
littleowl2017fg_train_BRE_0033.wav,0.9817913832199546,2.0182086167800453
littleowl2017fg_train_BRE_0034.wav,0.9697959183673469,2.030204081632653
littleowl2017fg_train_CER_0000.wav,1.4914285714285713,1.5085714285714287
littleowl2017fg_train_CER_0001.wav,1.4656916099773243,1.5343083900226757
littleowl2017fg_train_CER_0002.wav,1.44,1.56
littleowl2017fg_train_CER_0003.wav,1.3885714285714286,1.6114285714285714
littleowl2017fg_train_CER_0004.wav,1.298548752834467,1.701451247165533
littleowl2017fg_train_CER_0005.wav,1.3756916099773242,1.6243083900226758
littleowl2017fg_train_CER_0006.wav,1.49140589569161,1.50859410430839
littleowl2017fg_train_CER_0007.wav,1.4914285714285713,1.5085714285714287
littleowl2017fg_train_CER_0008.wav,1.4400226757369614,1.5599773242630386
littleowl2017fg_train_CER_0009.wav,1.4142857142857144,1.5857142857142856
littleowl2017fg_train_CER_0010.wav,1.2985714285714285,1.7014285714285715
littleowl2017fg_train_CER_0011.wav,1.4657142857142857,1.5342857142857143
littleowl2017fg_train_CER_0012.wav,1.5685714285714285,1.4314285714285715
littleowl2017fg_train_CER_0013.wav,1.5042857142857142,1.4957142857142858
littleowl2017fg_train_CER_0014.wav,1.49140589569161,1.50859410430839
littleowl2017fg_train_CER_0015.wav,1.3629024943310657,1.6370975056689343
littleowl2017fg_train_CER_0016.wav,1.5428798185941044,1.4571201814058956
littleowl2017fg_train_CER_0017.wav,1.5556916099773244,1.4443083900226756
littleowl2017fg_train_CER_0018.wav,1.2856916099773243,1.7143083900226757
littleowl2017fg_train_CER_0019.wav,1.4013832199546485,1.5986167800453515
littleowl2017fg_train_CER_0020.wav,1.38859410430839,1.61140589569161
littleowl2017fg_train_CER_0021.wav,1.35,1.65
littleowl2017fg_train_CER_0022.wav,1.3370975056689343,1.6629024943310657
littleowl2017fg_train_CER_0023.wav,1.5429251700680273,1.4570748299319727
littleowl2017fg_train_CER_0024.wav,1.5043083900226757,1.4956916099773243
littleowl2017fg_train_DUB_0000.wav,1.3638321995464853,1.6361678004535147
littleowl2017fg_train_DUB_0001.wav,1.3800680272108843,1.6199319727891157
littleowl2017fg_train_DUB_0002.wav,1.5586167800453514,1.4413832199546486
littleowl2017fg_train_DUB_0003.wav,1.5099319727891156,1.4900680272108844
littleowl2017fg_train_DUB_0004.wav,1.2664172335600907,1.7335827664399093
littleowl2017fg_train_DUB_0005.wav,1.201451247165533,1.798548752834467
littleowl2017fg_train_DUB_0006.wav,1.0715419501133787,1.9284580498866213
littleowl2017fg_train_DUB_0007.wav,1.2826303854875283,1.7173696145124717
littleowl2017fg_train_DUB_0008.wav,1.055328798185941,1.944671201814059
littleowl2017fg_train_DUB_0009.wav,1.1527210884353742,1.8472789115646258
littleowl2017fg_train_DUB_0010.wav,1.2663945578231293,1.7336054421768707
littleowl2017fg_train_DUB_0011.wav,1.2339455782312925,1.7660544217687075
littleowl2017fg_train_DUB_0012.wav,1.2501587301587302,1.7498412698412698
littleowl2017fg_train_DUB_0013.wav,1.2176643990929705,1.7823356009070295
littleowl2017fg_train_DUB_0014.wav,1.1040589569160997,1.8959410430839003
littleowl2017fg_train_DUB_0015.wav,1.3800226757369614,1.6199773242630386
littleowl2017fg_train_DUB_0016.wav,1.2501814058956917,1.7498185941043083
littleowl2017fg_train_DUB_0017.wav,1.1852154195011337,1.8147845804988663
littleowl2017fg_train_DUB_0018.wav,1.1851927437641723,1.8148072562358277
littleowl2017fg_train_DUB_0019.wav,1.4287074829931974,1.5712925170068026
littleowl2017fg_train_DUB_0020.wav,1.0715873015873016,1.9284126984126984
littleowl2017fg_train_DUB_0021.wav,1.0878004535147392,1.9121995464852608
littleowl2017fg_train_DUB_0022.wav,1.1526984126984128,1.8473015873015872
littleowl2017fg_train_DUB_0023.wav,1.1852154195011337,1.8147845804988663
littleowl2017fg_train_DUB_0024.wav,1.3639229024943311,1.6360770975056689
littleowl2017fg_train_DUB_0025.wav,1.33140589569161,1.66859410430839
littleowl2017fg_train_DUB_0026.wav,1.2339002267573695,1.7660997732426305
littleowl2017fg_train_DUB_0027.wav,1.0553061224489797,1.9446938775510203
littleowl2017fg_train_DUB_0028.wav,1.136485260770975,1.863514739229025
littleowl2017fg_train_DUB_0029.wav,1.039002267573696,1.960997732426304
littleowl2017fg_train_KME_0000.wav,1.3588435374149659,1.6411564625850341
littleowl2017fg_train_KME_0001.wav,1.1989795918367347,1.8010204081632653
littleowl2017fg_train_KME_0002.wav,1.1670068027210885,1.8329931972789115
littleowl2017fg_train_KME_0003.wav,1.2469387755102042,1.7530612244897958
littleowl2017fg_train_KME_0004.wav,1.2629024943310658,1.7370975056689342
littleowl2017fg_train_KME_0005.wav,1.1989795918367347,1.8010204081632653
littleowl2017fg_train_KME_0006.wav,1.1829931972789116,1.8170068027210884
littleowl2017fg_train_KME_0007.wav,1.2149433106575964,1.7850566893424036
littleowl2017fg_train_KME_0008.wav,1.0711111111111111,1.9288888888888889
littleowl2017fg_train_KME_0009.wav,1.2149433106575964,1.7850566893424036
littleowl2017fg_train_KME_0010.wav,1.1829931972789116,1.8170068027210884
littleowl2017fg_train_KME_0011.wav,0.9751700680272108,2.024829931972789
littleowl2017fg_train_KME_0012.wav,1.0071428571428571,1.9928571428571429
littleowl2017fg_train_KME_0013.wav,1.0231065759637188,1.9768934240362812
littleowl2017fg_train_KME_0014.wav,1.0231292517006803,1.9768707482993197
littleowl2017fg_train_KME_0015.wav,1.0391156462585034,1.9608843537414966
littleowl2017fg_train_KME_0016.wav,1.0870748299319728,1.9129251700680272
littleowl2017fg_train_KME_0017.wav,1.2629251700680273,1.7370748299319727
littleowl2017fg_train_KME_0018.wav,1.2629478458049888,1.7370521541950112
littleowl2017fg_train_KME_0019.wav,0.9431972789115646,2.0568027210884354
littleowl2017fg_train_KME_0020.wav,1.2629251700680273,1.7370748299319727
littleowl2017fg_train_KME_0021.wav,1.119047619047619,1.880952380952381
littleowl2017fg_train_KME_0022.wav,1.4227891156462584,1.5772108843537416
littleowl2017fg_train_KME_0023.wav,1.230952380952381,1.769047619047619
littleowl2017fg_train_KME_0024.wav,1.4547619047619047,1.5452380952380953
littleowl2017fg_train_KME_0025.wav,1.3908163265306122,1.6091836734693878
littleowl2017fg_train_KME_0026.wav,1.3908390022675736,1.6091609977324264
littleowl2017fg_train_KME_0027.wav,1.2469387755102042,1.7530612244897958
littleowl2017fg_train_KME_0028.wav,1.3108843537414967,1.6891156462585033
littleowl2017fg_train_KME_0029.wav,1.3748072562358276,1.6251927437641724
littleowl2017fg_train_KME_0030.wav,1.230997732426304,1.769002267573696
littleowl2017fg_train_LIS_0000.wav,1.9020408163265305,1.0979591836734695
littleowl2017fg_train_LIS_0001.wav,1.82281179138322,1.17718820861678
littleowl2017fg_train_LIS_0002.wav,1.6484580498866213,1.3515419501133787
littleowl2017fg_train_LIS_0003.wav,1.6801360544217687,1.3198639455782313
littleowl2017fg_train_LIS_0004.wav,1.6484580498866213,1.3515419501133787
littleowl2017fg_train_LIS_0005.wav,1.6801133786848073,1.3198866213151927
littleowl2017fg_train_LIS_0006.wav,1.6167120181405896,1.3832879818594104
littleowl2017fg_train_LIS_0007.wav,1.5533560090702947,1.4466439909297053
littleowl2017fg_train_LIS_0008.wav,1.553310657596372,1.446689342403628
littleowl2017fg_train_LIS_0009.wav,1.6484580498866213,1.3515419501133787
littleowl2017fg_train_LIS_0010.wav,1.4899319727891156,1.5100680272108844
littleowl2017fg_train_LIS_0011.wav,1.7118140589569162,1.2881859410430838
littleowl2017fg_train_LIS_0012.wav,1.632607709750567,1.367392290249433
littleowl2017fg_train_LIS_0013.wav,1.6484126984126983,1.3515873015873017
littleowl2017fg_train_LIS_0014.wav,1.4740816326530612,1.5259183673469388
littleowl2017fg_train_LIS_0015.wav,1.5850113378684807,1.4149886621315193
littleowl2017fg_train_LIS_0016.wav,1.8069614512471655,1.1930385487528345
littleowl2017fg_train_LIS_0017.wav,1.6008843537414965,1.3991156462585035
littleowl2017fg_train_LIS_0018.wav,1.3631292517006803,1.6368707482993197
littleowl2017fg_train_LIS_0019.wav,1.4423582766439909,1.5576417233560091
littleowl2017fg_train_LIS_0020.wav,1.5850113378684807,1.4149886621315193
littleowl2017fg_train_LIS_0021.wav,1.870408163265306,1.129591836734694
littleowl2017fg_train_LIS_0022.wav,1.934331065759637,1.065668934240363
littleowl2017fg_train_LIS_0023.wav,1.7744897959183674,1.2255102040816326
littleowl2017fg_train_LIS_0024.wav,1.5506802721088435,1.4493197278911565
littleowl2017fg_train_LIS_0025.wav,1.790498866213152,1.209501133786848
littleowl2017fg_train_LIS_0026.wav,1.6465986394557823,1.3534013605442177
littleowl2017fg_train_LIS_0027.wav,1.6945351473922903,1.3054648526077097
littleowl2017fg_train_LIS_0028.wav,1.598639455782313,1.401360544217687
littleowl2017fg_train_LIS_0029.wav,1.7105442176870749,1.2894557823129251
littleowl2017fg_train_LIS_0030.wav,1.6305895691609977,1.3694104308390023
littleowl2017fg_train_LIS_0031.wav,1.9183673469387754,1.0816326530612246
littleowl2017fg_train_LIS_0032.wav,1.6306349206349207,1.3693650793650793
littleowl2017fg_train_LIS_0033.wav,1.7584807256235828,1.2415192743764172
littleowl2017fg_train_LIS_0034.wav,1.934331065759637,1.065668934240363
littleowl2017fg_train_LIS_0035.wav,1.598639455782313,1.401360544217687
littleowl2017fg_train_LIS_0036.wav,1.7424943310657597,1.2575056689342403
littleowl2017fg_train_LIS_0037.wav,1.6146031746031746,1.3853968253968254
littleowl2017fg_train_LIS_0038.wav,1.822403628117914,1.177596371882086
littleowl2017fg_train_LIS_0039.wav,1.5187074829931972,1.4812925170068028
